MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_11,MFCC_var_0,MFCC_var_1,MFCC_var_2,MFCC_var_3,MFCC_var_4,MFCC_var_5,MFCC_var_6,MFCC_var_7,MFCC_var_8,MFCC_var_9,MFCC_var_11
-477.14984557101565,124.00687210814921,7.080938730366518,13.88250120680891,-1.8347425385943368,-13.219671708971312,-1.8028260475603264,4.427282324951938,9.159975134523853,18.655707225467648,9.723359256900656,3892.409749187431,1438.0164702494958,201.15019822373554,92.77982940752199,181.65084206112357,104.72094463238894,114.85061275316922,66.63306635172006,302.42565323032574,695.6457420497725,710.6693322423496
-436.87320233772596,185.80422055374058,38.99409910784882,32.914508475343034,9.260091956165322,-14.375493770902477,-1.1952493090369836,1.7068468370439314,-17.247101661621592,-14.252171854176185,-14.329134276722991,1815.7518595650236,582.1993238788186,530.0355325906802,169.46880932385216,94.15408395014359,159.03284646365373,102.59662785612294,88.62368920630313,117.51228414941349,179.1251154584497,108.54532824053913
-437.45401497136254,181.99903468948108,45.99712805349864,14.617459894196756,17.790445850762943,10.933850689776614,3.806471414445647,-3.820736925993826,-16.278075456079026,-12.982688926930079,-7.919337891129869,2070.9619062366933,1222.024733423417,324.5735909630976,133.92392520003816,113.05124777576155,98.1162193837012,75.69230374203885,63.91678955717845,159.0427871366042,112.87761186278723,66.67525064489722
-431.5259361358597,172.24078141466887,23.56178182345873,23.79924420636701,13.3565305359428,-17.477132525157234,-9.644993255744273,0.6065043758938523,-14.105992638022053,-24.358173474348014,-7.505372936216828,2435.599597442629,853.6756050456474,186.04906686301945,103.64579389174749,92.53235550019643,244.39577269202618,124.71685514710344,60.68282077575554,140.11977208472783,98.88049356621859,96.25615464503844
-406.172986121735,202.47849547067813,32.19311127860497,39.37306495573677,-13.922527919241064,1.7576859694942264,5.3566635923665045,-3.4201831899199413,-26.57913805024276,-15.136404136672153,-12.948952882083312,2206.7872387868124,100.77511320101284,151.41824025079808,73.41929771033324,144.00715395244993,45.380696340043656,59.629931024449704,27.800743009260398,168.7579994940253,34.96475622999128,66.6704509820521
-445.7080343616443,142.2085853039269,24.696712431946068,53.74390407134807,-2.9741699737767404,1.5117606166292383,1.6348737886467992,-2.695040031792075,-20.0729142531217,-10.202471380752348,-3.6938963581496074,5785.999741206074,977.9196978302865,134.40198439764575,180.27595199808812,328.69279427072195,107.92430970847781,99.9921193858725,97.05014897330184,184.0138140389017,86.56597948540077,77.45237808643516
-356.63384683014016,164.02941083944592,52.23877693554719,22.13950242533119,2.654113857812334,-1.043798320951108,-8.747561927940882,-6.551422275191352,-7.382987726212227,-11.417498308520875,-11.407290298959992,1839.1767140555855,614.8305234897501,106.80799462342523,108.79034377517351,225.95985259644848,84.19123739495409,66.1662754493792,169.95520269037218,135.591001422895,126.8829575163892,58.662445350547294
-348.83025832223166,158.05026691016096,8.012589239979581,45.13365624462306,-1.9801699536122792,-10.128980673164577,-0.5722347967882966,-0.9796429768086056,-5.618898757379309,-2.103391058246938,2.6163102617718565,9264.290903113104,1405.407542348863,528.1515251364357,107.83094767716337,211.17215950626831,252.6257719872118,92.98381732534052,56.902262487963625,105.99616117746841,116.3353319170491,126.3539420422369
-381.37224738990545,126.94324368496932,15.645344599277804,66.65228662361716,-0.7153511756858278,14.8616771161895,-5.416227529933745,9.016134161634056,-19.03053091253937,-11.707896957098134,-18.096319350634154,1990.892489945112,399.74717665998827,90.09843385278269,88.16843932886263,92.59323406753694,152.57907110739902,104.03607450200757,69.46173980690763,160.52713515896758,123.13375960715618,272.52086734821654
-411.6587266068897,159.21186233266783,-15.9591997832124,33.14846534740069,0.5130094717852278,6.618802119749964,-14.438815854463876,6.2167647523881975,-14.025891291408913,-9.347631060989348,18.8460191810748,5262.5355913890635,354.85094939273216,382.17252151118896,150.5221977308623,229.76722934786432,108.05094448560291,127.27524534396379,180.31805608557588,76.62843588158786,70.55499207989081,141.9736719752554
-389.8972985558805,197.63586567064098,30.105099947619237,33.998727574982446,-14.533392665282056,0.33204706639906506,-3.817574354634364,-8.166304502296867,-23.69533787702803,-10.723986718346694,-5.300437142416456,2063.322262209414,652.9841640615267,220.9871885593246,138.66231029195671,125.26564690757894,116.5958176310772,109.74229467448187,75.92118671247609,96.01221786346028,32.31584935500029,46.5926622756864
-319.0901729908358,183.3763689200906,-8.043135484130651,52.33161994281944,-5.857458824201408,-1.6543360970934693,-11.609650106376087,6.002182471332353,-18.01475564006472,-3.33377637043186,-6.975415028782509,1581.3151913899537,633.1699152275669,272.2917060041896,101.8403933507622,56.50967083396954,67.41016691434287,82.3311155875278,57.395596040186966,246.3737086063239,391.5972157738914,523.8333439908706
-452.85609527188484,153.7467543525924,31.144231082998797,26.05212329341568,-14.910141594768564,-13.13051043171161,-6.336359768611858,7.271329909424014,11.958090347682749,9.609538130690886,4.296198576970641,10328.276020658592,3677.936920371997,161.47921958607157,295.3763520016665,398.41419574125257,352.8202945069192,231.37021951686114,270.11596269241653,235.73432445374732,95.28808016221114,121.15512435076904
-407.56929582386687,185.46724890962818,28.834971788438214,28.41506094712964,14.829856097390275,-24.347058607957123,-19.53491957993488,1.8869979174724807,-7.722290833281207,-23.822959108125623,-2.000276265272339,1188.9120486580514,309.37400751429306,188.383976771717,119.28913543013901,75.6186824592304,262.270904906836,57.06891850845439,58.59141432648725,61.9566370668736,35.718133329928826,40.50550004677813
-348.70941967733256,130.21487595975074,-1.6385992287049287,46.5306183620652,-24.18737501068311,15.92239697794215,-8.93672498155976,12.917749638361164,-9.806627288523682,3.1652386512596964,-10.887709205028916,4682.253371974939,673.222340332219,81.72743346581282,227.7717445881817,113.72297880712118,138.1455015865995,109.72811518568749,161.0546763529308,229.9721432388768,173.83091723354832,133.01377382186308
-352.2441478099929,150.82367338948134,21.291226121347673,42.417589253284376,-28.96441555811419,-3.4772712571913,-13.478528840630824,-1.1396583544242953,-17.31087021156245,-13.237021579241338,-10.45674854958806,5396.07335265731,711.0459408570429,144.70716093499252,442.51214230534964,289.59086874348856,213.1202079302391,125.6621306419562,65.58116379923118,124.89279855507448,72.79234987075675,164.79970316305213
-367.2139126725791,147.35040351853868,-5.508190001405896,65.21353433747615,-13.596822314210515,1.286979816822856,-9.127493317414777,10.68192386471467,-11.275302137103678,6.1326710357014695,-11.246038783675887,7297.029038471987,1246.8333817467258,131.8012667433588,355.27092262050536,403.10767871984,225.44748005613124,223.520569083793,174.85691318781747,539.1802453440595,348.3507649836029,166.49183470588466
-462.8572443660606,112.45983589581616,12.989480185183716,49.13922422871602,-0.7054384782063593,16.51470605809681,0.3345018222220367,10.120557811439236,-3.943602160427362,7.344811886787722,2.9815569779248547,17696.858429466603,1241.128233362068,379.87008153700884,280.46785210140683,748.6352973731267,106.19698377392652,351.16271838755995,37.607872710268715,294.25896673836405,85.86507933005842,173.02712213402256
-454.34092682909414,142.37389329821727,21.516770755405265,26.57842287668047,5.884762819878776,-2.120091585847488,-0.9510645392781972,6.486543399863129,8.286612752799032,11.934418769977254,-6.087535255989403,6161.142351692359,1992.6012082290915,273.41285479749075,139.1663244066761,131.99865381927722,128.78107937933913,65.71959217782774,162.9626470836584,311.9835437342311,349.74130033956453,263.08305303022075
-408.73237599634314,172.99078616074402,16.80372921370404,16.23974458720416,-3.1349416152597342,-3.9197957286085154,10.57102404950261,21.335771066773212,2.4239413217101826,2.125460829759932,-8.740382210810449,4407.321382831814,2212.5790587591655,410.42904937616186,145.0641529109418,149.15747036958436,132.35623720256737,307.1287467570253,515.7221055258194,194.61279178841198,88.07649701554584,324.6022809475077
-399.1675427325636,187.15321096770214,36.360879854760974,19.318427104515536,18.498048899833947,-0.2818382837378369,-1.8176414932615272,1.5257881158914108,-14.102257509594144,-13.01537315211234,-10.128727534896301,1748.4579929114866,267.5174836978405,229.6390162074319,146.9666781238002,126.17079889252639,197.25979297999262,131.1611528776953,108.60414057749878,89.89056745998276,174.60452084616557,142.70929563546562
-417.95495514623667,155.7870812944836,34.09424261835911,55.460715956074345,9.235827536869774,-1.804768930149734,1.355282294370594,-7.183983649002753,-20.597676277447114,-16.924063290579994,-1.7437031224562538,4868.564095851438,156.24893415429423,255.3519084978145,311.15329354130307,208.78103088545987,77.79131165536654,46.27397143618244,61.92747282798882,78.0507344205089,101.45705428786388,128.82384694268572
-382.47128183467635,161.91044875917876,5.029572081213,32.19033730442375,4.670316348422004,-7.221155930968831,3.65782703063302,-1.8330350895016398,-11.88631076732503,-6.4007737034798495,-13.534929659576587,6836.373568915548,1414.5347471080822,403.5556222504266,253.4721778003888,191.95538608328067,175.83899217453362,119.04831651526123,345.51225860996567,535.99809930815,192.88804403113053,263.2514121440511
-385.0889827148626,129.12508252621762,3.9681234198461066,51.46774006496354,-16.853445711747785,13.452301936308595,6.962249207919003,40.00065548971051,11.212398529363877,8.298214572934747,-6.221170171040796,6001.599849073192,576.9779631572459,260.00674607547296,304.63120720222696,220.93796364497857,106.78671904776935,166.94139060932238,201.7775435247746,246.00814655969253,79.6096662614494,137.60114453929802
-446.6375912362073,170.39751120799832,33.08320462726296,16.238802365298994,13.219019013182075,1.0948236206311968,-2.0986078998639206,1.4186354743850542,0.9042637629670744,-2.6510870448146306,-9.571064936799885,7097.695838384753,2623.651054040406,164.6908595434285,121.4846496313478,159.34191846983234,227.76418941837295,141.47298893534506,116.21724971995009,218.97164138965482,206.89085255115072,142.50840705891562
-418.0799484545562,170.7739247012239,5.891479159530446,28.372653550263426,-10.956849376986128,11.565983026670844,-13.79831041350681,3.849506514615726,-0.664509198949581,2.214682112616292,-0.60333190364784,4279.129834963474,1203.4131194947024,263.5814485037617,134.01856671194028,136.7255729698245,186.57549281306962,189.73163311915505,141.12247321222696,303.9561445220688,297.46889877719195,64.38178545976585
-608.3710402478234,79.65940304229672,23.771418963568443,31.22073051811093,9.505715744984002,17.654244948187344,11.11685076273756,15.385703626526947,13.075113762476835,12.174148576583864,-0.6677647804436658,3253.5695483912655,503.32837021146554,183.66706767382087,174.65839022795763,230.70479305266656,191.9060374488607,68.23258310529911,104.86849757430237,226.71419957493583,174.18237891648832,202.82781905729786
-509.3165527322084,126.06247452667576,22.3322467567872,15.82033571981853,16.536391469361696,10.632756117426588,7.533058517715549,13.114078652805052,8.646386455803917,2.968851903616647,-3.068176481601808,9364.475699017281,3242.51016721675,482.58338379914903,148.50065680762012,108.1809320425922,212.22331615806988,211.375588779988,73.54490090047817,143.92687929181216,188.98999750020593,373.1657274380951
-423.11258479164405,195.9058171939062,32.89897959652426,17.136715019594757,-12.485871824149134,6.257761935655163,7.052177700049089,2.889409329323033,-12.772451221232213,1.2353770886949984,-9.870208375142782,8413.470716912718,2145.042165363912,109.79741936887629,103.46625920365324,390.2550651008908,128.3871884809876,124.59635805476843,67.41431045734063,135.41142473731588,35.36358344235294,76.29367212003602
-374.659164994211,185.00324689207162,29.941615058756174,51.362267675031184,-2.9188844824081746,-3.922243701336604,-10.614510686792064,-14.361460253472975,-21.418841600874764,-18.88597797956661,-4.663848170596401,1210.9601191241386,136.2896184147426,224.84444898919847,116.34478363334387,123.11579408351335,85.70817883340031,80.44484868137694,79.3599673872137,78.90060091006227,126.54092121474407,87.13828587245906
-544.1537411264876,121.25645147095726,23.18293143997148,43.51858306316702,14.486659287306535,16.746948284763555,0.1462108154999608,12.881636296537991,3.7287326256020337,-0.3172398079452968,-1.1314283211509766,5510.981034763184,4605.421726360259,265.49658833930835,191.87319219194958,63.55735794564294,443.3147660746019,241.27906478481844,62.013316420672595,47.14538739031703,127.97930543918308,58.675275269091046
-386.79374409553037,165.08744362425077,18.855263627746908,19.73473570016948,-0.836131203893664,-3.2121160855718656,0.3168325143068801,-0.8216144526757496,-7.713892450207981,11.610090819878074,-0.4729809987006582,1428.074666667832,1658.7161815035136,349.36939119152527,317.5047377941139,146.31983278789352,102.7047546840808,70.44085046943509,303.6459460579702,734.35864770812,427.40085874671956,526.2900276847381
-561.9699858266723,84.61507803817757,11.86852218110101,35.23947146866333,7.279876976923957,18.690814460821628,7.51189768221482,13.546886891979346,9.951087756510633,14.084860974636864,-3.740716389131312,9636.174115259355,900.2704252436038,467.28195795179425,158.95274983314144,249.06129489540226,73.90362093724413,132.59683109913252,171.91918995394585,223.22238098679927,222.95332175365962,336.69566951591537
-383.36565134331533,150.6881925280701,-3.6645483405204065,76.22660915308107,-26.947712439924498,-7.921192437265327,-3.9397984236106263,4.435885659239894,-30.00004563373025,-11.749015165581836,-9.795574186016676,1290.0206065882353,549.8838326710166,309.21125291049657,60.116610302614575,174.4160722333818,108.73710846111622,90.640807088785,52.93496546174465,156.84889396228937,153.93431596956347,72.11049938517014
-386.63381052037687,158.25517439363688,-28.870467453763467,53.60838125525294,-25.60468853604144,19.415758088184262,-13.230581170719569,21.191526801927907,-0.970751016353494,0.5633210769440538,-11.2666609521369,5652.164122749884,1563.9961004721563,183.5603528916779,179.4724585794577,117.05597395239602,67.21673950340963,132.2915749154387,332.6655072422203,400.8440464038686,184.0502067354897,265.87401490389084
